0.22467,0.93539,0.0,0.40000
0.90850,0.91606,1.0,0.86633
0.98484,0.39766,1.0,0.86633
0.24255,0.97979,0.0,0.40000
0.49321,0.63277,1.0,0.85854
0.56335,0.58747,1.0,0.84600
0.21465,0.50204,0.0,0.40000
0.88772,0.52824,0.0,0.83062
0.06945,0.88114,0.0,0.32247
0.10148,0.32439,1.0,0.65249
0.27820,0.34090,0.0,0.40000
0.81588,0.54749,0.0,0.82666
0.21193,0.99007,1.0,0.40000
0.34397,0.95017,1.0,0.53281
0.92496,0.69898,0.0,0.86218
0.15268,0.33665,1.0,0.86619
0.32046,0.71238,1.0,0.83464
0.12600,0.84173,0.0,0.38123
0.31377,0.43358,1.0,0.83656
0.65008,0.52518,1.0,0.83218
0.30286,0.83934,0.0,0.40000
0.79107,0.65480,0.0,0.86572
0.75278,0.67455,1.0,0.86606
0.35635,0.50510,0.0,0.56439
0.32521,0.45163,1.0,0.83326
0.57889,0.93391,0.0,0.40000
0.68204,0.47926,0.0,0.85273
0.21541,0.79904,0.0,0.40000
0.97284,0.86316,0.0,0.40000
0.55482,0.73377,1.0,0.85099
0.21673,0.78946,1.0,0.57660
0.31973,0.64579,1.0,0.83485
0.78998,0.68746,1.0,0.86452
0.53604,0.78064,0.0,0.61996
0.52442,0.31290,1.0,0.86327
0.74444,0.83690,0.0,0.40000
0.74128,0.67326,0.0,0.86614
0.01697,0.50456,0.0,0.39546
0.36299,0.48660,0.0,0.58222
0.09860,0.62246,1.0,0.64395
0.04580,0.52526,1.0,0.56266
0.85608,0.83566,1.0,0.84521
0.14981,0.55359,1.0,0.82985
0.53134,0.86883,1.0,0.85786
0.72119,0.52822,0.0,0.83063
0.07359,0.68060,0.0,0.32748
0.43613,0.67504,0.0,0.84612
0.57862,0.56332,1.0,0.83477
0.89728,0.84128,0.0,0.40000
0.52874,0.38528,0.0,0.86378
0.92177,0.74757,1.0,0.84526
0.09989,0.48962,1.0,0.62955
0.81809,0.33861,1.0,0.86633
0.14213,0.34359,1.0,0.85981
0.53972,0.68565,1.0,0.86481
0.56731,0.48230,1.0,0.85156
0.45886,0.84033,0.0,0.40000
0.23917,0.88397,0.0,0.40000
0.37288,0.46166,1.0,0.82842
0.08385,0.30010,0.0,0.40000
0.80257,0.85339,0.0,0.40000
0.19189,0.34823,1.0,0.86302
0.51736,0.96702,0.0,0.40000
0.93613,0.74743,1.0,0.84532
0.21205,0.80661,1.0,0.50257
0.89504,0.57286,0.0,0.83938
0.58943,0.92538,1.0,0.86633
0.96494,0.43369,1.0,0.86510
0.61930,0.90250,0.0,0.40000
0.43752,0.38018,0.0,0.84646
0.57447,0.95816,0.0,0.40000
0.05783,0.57436,0.0,0.32175
0.75248,0.98552,1.0,0.86633
0.21932,0.43545,1.0,0.85886
0.65326,0.99269,1.0,0.86633
0.14675,0.64060,1.0,0.86355
0.60907,0.96105,1.0,0.86633
0.45724,0.91083,0.0,0.40000
0.60751,0.72687,1.0,0.85362
0.00827,0.81096,1.0,0.33841
0.33741,0.44177,1.0,0.82964
0.64961,0.91572,1.0,0.86633
0.32642,0.40103,1.0,0.83290
0.20706,0.82490,1.0,0.43084
0.53988,0.60054,1.0,0.85137
0.90092,0.88586,1.0,0.86253
0.80991,0.79908,1.0,0.82750
0.75651,0.31207,1.0,0.86633
0.39180,0.80661,0.0,0.50259
0.70360,0.31606,0.0,0.86633
0.22042,0.44685,0.0,0.40000
0.56683,0.94974,1.0,0.86630
0.46931,0.30172,0.0,0.85385
0.63759,0.45109,1.0,0.86167
0.88276,0.32554,1.0,0.86633
0.85329,0.78467,1.0,0.82728
0.58570,0.35293,1.0,0.86633
0.67065,0.90693,1.0,0.86592
0.40350,0.77237,0.0,0.66665
0.24045,0.84249,1.0,0.40000
0.49244,0.52245,0.0,0.83356
0.15799,0.45645,1.0,0.86025
0.09329,0.43781,0.0,0.40000
0.94524,0.91131,0.0,0.40000
0.95558,0.82347,1.0,0.83967
0.97077,0.81636,0.0,0.46344
0.76777,0.86845,1.0,0.85774
0.79025,0.84526,1.0,0.84927
0.36817,0.74170,1.0,0.82699
0.29444,0.58877,1.0,0.84189
0.49550,0.73477,0.0,0.85060
0.79093,0.53397,1.0,0.82765
0.80899,0.78190,1.0,0.82873
0.78511,0.92557,1.0,0.86633
0.50203,0.94280,1.0,0.86006
0.09731,0.66675,1.0,0.64022
0.86156,0.63871,1.0,0.86316
0.84913,0.76577,0.0,0.70987
0.85491,0.91555,0.0,0.40000
0.33471,0.60215,1.0,0.83045
0.82498,0.46170,1.0,0.85873
0.60583,0.77682,1.0,0.83135
0.69736,0.98163,0.0,0.40000
0.08113,0.89848,0.0,0.33617
0.39060,0.91247,0.0,0.40000
0.53111,0.97663,0.0,0.40000
0.20305,0.53288,0.0,0.40000
0.80537,0.45704,1.0,0.86009
0.84149,0.95137,1.0,0.86633
0.17861,0.30153,1.0,0.86451
0.44888,0.94608,1.0,0.84924
0.05260,0.76295,1.0,0.54699
0.22332,0.90351,0.0,0.40000
0.69326,0.38035,0.0,0.86633
0.48742,0.48387,0.0,0.85095
0.74906,0.63891,0.0,0.86320
0.30643,0.47805,0.0,0.44459
0.91740,0.50060,0.0,0.84392
0.81077,0.69210,0.0,0.86368
0.96754,0.86213,1.0,0.85564
0.03427,0.44489,0.0,0.40000
0.73254,0.36974,0.0,0.86633
0.47899,0.48246,0.0,0.85150
0.37970,0.66684,0.0,0.63133
0.26091,0.43421,0.0,0.40000
0.25869,0.55416,1.0,0.83014
0.61055,0.78472,1.0,0.82726
0.46249,0.79276,0.0,0.56156
0.09960,0.64469,0.0,0.35623
0.67018,0.97847,0.0,0.40000
0.95176,0.76951,0.0,0.68459
0.63457,0.84863,0.0,0.40000
0.02063,0.73418,0.0,0.23841
0.59162,0.90566,0.0,0.40000
0.43477,0.89366,1.0,0.84577
0.19991,0.58962,0.0,0.40000
0.78537,0.38625,1.0,0.86633
0.36298,0.74893,1.0,0.82538
0.15768,0.51225,0.0,0.40000
0.85953,0.93490,0.0,0.40000
0.42573,0.78887,1.0,0.80089
0.35039,0.35463,1.0,0.82567
0.05981,0.50808,0.0,0.39158
0.72659,0.64988,0.0,0.86513
0.26658,0.82618,1.0,0.42608
0.01276,0.49201,1.0,0.44644
0.78547,0.62537,0.0,0.85983
0.11503,0.73336,1.0,0.67761
0.63986,0.74774,1.0,0.84518
0.58670,0.60339,1.0,0.85247
0.21980,0.69324,0.0,0.40000
0.75722,0.97985,1.0,0.86633
0.60223,0.97326,1.0,0.86633
0.13806,0.65423,1.0,0.82575
0.91281,0.71084,0.0,0.85899
0.69330,0.34960,1.0,0.86633
0.99545,0.97736,0.0,0.40000
0.85315,0.43645,0.0,0.86469
0.87816,0.93142,1.0,0.86633
0.53430,0.69133,0.0,0.86383
0.38708,0.64351,0.0,0.65565
0.95044,0.36425,1.0,0.86633
0.93926,0.56240,1.0,0.83431
0.56647,0.61632,0.0,0.85705
0.30548,0.82539,0.0,0.42997
0.52180,0.46596,1.0,0.85739
0.09969,0.64298,1.0,0.64713
0.68594,0.35658,1.0,0.86633
0.20123,0.90893,1.0,0.40000
0.13751,0.45929,1.0,0.81345
0.12086,0.61444,0.0,0.37779
0.14703,0.71666,1.0,0.85716
0.39081,0.55799,0.0,0.66305
0.73781,0.45383,1.0,0.86096
0.20735,0.37200,0.0,0.40000
0.80517,0.51078,0.0,0.83924
0.98620,0.38788,1.0,0.86633
0.39533,0.39225,0.0,0.68540
0.11746,0.93265,1.0,0.37574
0.93387,0.99738,1.0,0.86633
0.30762,0.35677,1.0,0.83829
0.06437,0.91936,0.0,0.31602
0.15082,0.44314,1.0,0.86347
0.80695,0.76615,0.0,0.70719
0.28956,0.36649,0.0,0.40810
0.67513,0.49244,0.0,0.84746
0.91008,0.34625,1.0,0.86633
0.34123,0.40448,0.0,0.52606
0.90110,0.31925,0.0,0.86633
0.51263,0.76246,1.0,0.83844
0.91331,0.45348,0.0,0.86105
0.98371,0.67554,1.0,0.86599
0.03982,0.98940,0.0,0.27618
0.01255,0.99694,1.0,0.17997
0.54826,0.30805,0.0,0.86555
0.26256,0.55785,1.0,0.83202
0.85933,0.52389,0.0,0.83283
0.06967,0.47430,0.0,0.40000
0.33909,0.75450,0.0,0.52083
0.57564,0.35275,0.0,0.86633
0.13936,0.31835,0.0,0.40000
0.99218,0.38545,1.0,0.86633
0.44591,0.33975,1.0,0.84853
0.70742,0.51229,0.0,0.83852
0.39551,0.69701,0.0,0.68606
0.03734,0.57232,1.0,0.52776
0.97564,0.60469,1.0,0.85296
0.59854,0.82354,1.0,0.83971
0.69546,0.62503,0.0,0.85973
0.36593,0.73942,1.0,0.82630
0.35951,0.67509,0.0,0.57278
0.16694,0.42998,1.0,0.86548
0.04689,0.65523,0.0,0.28973
0.47652,0.68210,0.0,0.85535
0.39288,0.73385,1.0,0.83437
0.63030,0.64511,1.0,0.86439
0.14771,0.76312,0.0,0.40000
0.09088,0.50568,1.0,0.59488
0.75355,0.75343,0.0,0.81030
0.21217,0.61361,0.0,0.40000
0.84554,0.59158,0.0,0.84775
0.81401,0.89719,0.0,0.40000
0.96614,0.95403,1.0,0.86633
0.24622,0.99196,0.0,0.40000
0.89512,0.85170,0.0,0.40000
0.08071,0.87672,1.0,0.33570
0.98576,0.34020,0.0,0.86633
0.20914,0.82141,0.0,0.40000
0.28864,0.72877,1.0,0.84342
0.21302,0.47768,0.0,0.40000
0.29033,0.58133,1.0,0.84298
0.81387,0.36362,1.0,0.86633
0.27710,0.59879,0.0,0.40000
0.27410,0.90261,1.0,0.40000
0.62847,0.45937,1.0,0.85942
0.94611,0.70289,1.0,0.86121
0.11561,0.77650,0.0,0.35756
0.63372,0.60034,1.0,0.85129
0.22948,0.59565,0.0,0.40000
0.40990,0.62385,1.0,0.83919
0.91951,0.60034,1.0,0.85130
0.21452,0.92553,0.0,0.40000
0.28244,0.41584,0.0,0.40000
0.41032,0.75971,1.0,0.75445
0.88405,0.30327,0.0,0.86633
0.61640,0.84667,0.0,0.40000
0.09927,0.36322,1.0,0.64589
0.70446,0.73185,1.0,0.85174
0.52088,0.66510,1.0,0.86283
0.20794,0.37450,1.0,0.86075
0.43573,0.56299,1.0,0.83460
0.92567,0.94802,0.0,0.40000
0.72876,0.86594,0.0,0.40000
0.70792,0.61113,1.0,0.85529
0.62934,0.77857,1.0,0.83045
0.77281,0.37430,0.0,0.86633
0.12325,0.64107,0.0,0.38178
0.27805,0.87711,0.0,0.40000
0.27293,0.53210,1.0,0.82863
0.36728,0.69726,0.0,0.59419
0.48535,0.43215,0.0,0.85709
0.12060,0.32889,1.0,0.72312
0.15795,0.54893,0.0,0.40000
0.93948,0.55146,1.0,0.82875
0.78815,0.45311,0.0,0.86115
0.57346,0.53618,1.0,0.82649
0.84866,0.78653,0.0,0.59043
0.20522,0.82648,1.0,0.42498
0.56458,0.68237,1.0,0.86528
0.66331,0.76215,0.0,0.73636
0.97341,0.34487,0.0,0.86633
0.93692,0.81263,0.0,0.47814
0.38065,0.70541,1.0,0.83077
0.59692,0.68175,1.0,0.86536
0.70424,0.89383,1.0,0.86417
0.69700,0.89178,0.0,0.40000
0.57352,0.58918,0.0,0.84673
0.21571,0.54519,1.0,0.82544
0.83501,0.77575,1.0,0.83189
0.86875,0.77456,0.0,0.65353
0.85267,0.85508,1.0,0.85311
0.62391,0.34364,0.0,0.86633
0.82803,0.32359,1.0,0.86633
0.64713,0.79777,0.0,0.53958
0.69637,0.94138,1.0,0.86633
0.02931,0.47128,0.0,0.40000
0.48035,0.31827,0.0,0.85612
0.70678,0.69208,0.0,0.86368
0.01147,0.32587,1.0,0.43434
0.95598,0.39633,1.0,0.86633
0.83714,0.67823,0.0,0.86575
0.78175,0.55272,0.0,0.82940
0.27081,0.31043,1.0,0.84794
0.93315,0.50983,0.0,0.83969
0.35687,0.53016,0.0,0.56575
0.32170,0.68234,0.0,0.47930
0.26043,0.30266,1.0,0.85041
0.21406,0.30645,0.0,0.40000
0.39213,0.94716,0.0,0.40000
0.94767,0.73999,1.0,0.84848
